date,BBL.BK,EUFN,KBANK.BK,KKP.BK,KTB.BK,SCB.BK,TISCO.BK,TTB.BK,USDTHB=X,XLF,^SET.BK
2025-12-30,161.40447998046875,36.18894577026367,182.08511352539062,64.51707458496094,26.454822540283203,130.10400390625,104.9749984741211,1.9586786031723022,31.639999389648438,54.897804260253906,1259.6700439453125
2025-12-31,,36.00450897216797,,,,,,,31.450000762939453,54.48990249633789,
2026-01-02,,36.4316291809082,,,,,,,31.5,54.64908218383789,
2026-01-05,163.7850799560547,36.70343780517578,182.08511352539062,65.2286605834961,26.923049926757812,132.91200256347656,105.44999694824219,1.9974642992019653,31.454999923706055,55.84294891357422,1280.050048828125
2026-01-06,163.7850799560547,36.42192459106445,182.08511352539062,64.27987670898438,26.923049926757812,131.50799560546875,104.0250015258789,2.016857147216797,31.309999465942383,56.111568450927734,1274.75
2026-01-07,161.88059997558594,35.820072174072266,179.27659606933594,62.85670471191406,26.454822540283203,130.57199096679688,103.54999542236328,1.9586786031723022,31.200000762939453,55.32560729980469,1280.8199462890625
2026-01-08,165.2134246826172,36.09187316894531,182.08511352539062,64.04267883300781,26.923049926757812,131.50799560546875,104.5,1.9780714511871338,31.329999923706055,55.6141242980957,1253.5999755859375
2026-01-09,163.7850799560547,35.97538757324219,179.27659606933594,63.093902587890625,26.688936233520508,130.57199096679688,104.0250015258789,1.9780714511871338,31.420000076293945,55.44499206542969,1254.0899658203125
2026-01-12,162.35671997070312,36.23748779296875,179.27659606933594,62.85670471191406,26.923049926757812,130.57199096679688,104.0250015258789,1.9780714511871338,31.3799991607666,55.00724411010742,1242.199951171875
2026-01-13,162.35671997070312,36.111289978027344,179.27659606933594,62.14512252807617,27.157161712646484,131.0399932861328,104.0250015258789,1.9780714511871338,31.219999313354492,53.95266342163086,1235.300048828125
2026-01-14,162.8328399658203,36.23748779296875,179.74468994140625,62.619510650634766,26.923049926757812,131.50799560546875,104.9749984741211,1.9586786031723022,31.530000686645508,53.87307357788086,1244.300048828125
2026-01-15,162.8328399658203,36.19865798950195,179.27659606933594,63.093902587890625,26.923049926757812,130.10400390625,104.9749984741211,1.9586786031723022,31.469999313354492,54.09194564819336,1261.3900146484375
2026-01-16,161.88059997558594,36.40250778198242,181.6170196533203,63.56829071044922,26.923049926757812,130.57199096679688,105.92499542236328,1.9974642992019653,31.389999389648438,54.16158676147461,1275.5999755859375
2026-01-19,161.40447998046875,,179.27659606933594,64.27987670898438,27.157161712646484,130.10400390625,105.44999694824219,1.9780714511871338,31.385000228881836,,1283.199951171875
2026-01-20,162.35671997070312,35.897727966308594,179.74468994140625,65.46585083007812,27.157161712646484,130.57199096679688,104.9749984741211,1.9780714511871338,31.239999771118164,52.92793273925781,1296.3699951171875
2026-01-21,152.83432006835938,36.19865798950195,176.93617248535156,65.46585083007812,25.986595153808594,128.6999969482422,105.44999694824219,1.9586786031723022,31.010000228881836,53.18659973144531,1317.56005859375
2026-01-22,152.35821533203125,36.470458984375,176.93617248535156,66.17743682861328,26.923049926757812,129.16799926757812,104.9749984741211,1.9586786031723022,31.290000915527344,53.534812927246094,1311.6400146484375
2026-01-23,149.9776153564453,36.40250778198242,177.87234497070312,65.94024658203125,26.923049926757812,128.6999969482422,104.9749984741211,1.9295893907546997,31.06999969482422,52.7985954284668,1314.3900146484375
2026-01-26,150.4537353515625,36.74226379394531,177.87234497070312,66.17743682861328,26.688936233520508,126.36000061035156,104.9749984741211,1.9295893907546997,31.19499969482422,53.13685607910156,1307.0699462890625
2026-01-27,153.31044006347656,37.59651184082031,179.74468994140625,66.65182495117188,27.157161712646484,129.16799926757812,106.4000015258789,1.9392857551574707,31.200000762939453,52.72895431518555,1334.449951171875
2026-01-28,150.9298553466797,37.06260681152344,178.8085174560547,66.65182495117188,27.157161712646484,127.76399993896484,105.44999694824219,1.9295893907546997,30.90999984741211,52.7190055847168,1338.9000244140625
2026-01-29,148.07313537597656,37.34412384033203,175.06382751464844,67.36341094970703,26.688936233520508,126.82799530029297,105.44999694824219,1.9295893907546997,31.110000610351562,53.27614212036133,1331.0699462890625
2026-01-30,150.4537353515625,37.1014404296875,176.0,68.31219482421875,26.454822540283203,126.82799530029297,106.875,1.9586786031723022,31.229999542236328,53.16670227050781,1325.6199951171875
2026-02-02,149.02537536621094,37.71299743652344,175.53192138671875,68.07499694824219,26.454822540283203,126.36000061035156,106.4000015258789,1.9198929071426392,31.375,53.753684997558594,1321.4200439453125
2026-02-03,149.02537536621094,37.518856048583984,175.06382751464844,66.88902282714844,26.454822540283203,126.82799530029297,106.875,1.9295893907546997,31.479999542236328,53.25624084472656,1336.1099853515625
2026-02-04,149.02537536621094,37.35382843017578,177.87234497070312,68.31219482421875,26.923049926757812,126.82799530029297,105.44999694824219,1.9198929071426392,31.649999618530273,53.684043884277344,1346.5400390625
2026-02-05,149.9776153564453,36.31514358520508,177.87234497070312,69.26097106933594,26.923049926757812,128.23199462890625,105.92499542236328,1.9392857551574707,31.719999313354492,53.01747131347656,1346.22998046875
2026-02-06,149.50149536132812,37.09172821044922,176.4680938720703,68.78658294677734,26.688936233520508,128.23199462890625,105.44999694824219,1.9198929071426392,31.829999923706055,53.98250961303711,1354.010009765625
2026-02-09,153.31044006347656,37.61592483520508,181.6170196533203,68.78658294677734,28.327730178833008,131.0399932861328,106.875,1.9586786031723022,31.510000228881836,53.664146423339844,1400.8900146484375
2026-02-10,154.73880004882812,37.05289840698242,182.08511352539062,68.07499694824219,28.327730178833008,131.50799560546875,107.3499984741211,1.9586786031723022,31.170000076293945,53.27614212036133,1410.43994140625
2026-02-11,153.31044006347656,36.596656799316406,180.68084716796875,67.83780670166016,28.327730178833008,130.57199096679688,106.4000015258789,1.9586786031723022,31.229999542236328,52.47028350830078,1411.699951171875
2026-02-12,156.1671600341797,36.0821647644043,185.8297882080078,68.31219482421875,29.03006935119629,132.44400024414062,105.92499542236328,1.9586786031723022,31.06999969482422,51.42565155029297,1441.530029296875
2026-02-13,155.6910400390625,35.53855895996094,183.02127075195312,68.31219482421875,28.327730178833008,131.9759979248047,106.4000015258789,1.9586786031723022,31.079999923706055,51.385860443115234,1430.4100341796875
2026-02-16,156.1671600341797,,186.29786682128906,68.07499694824219,29.03006935119629,132.91200256347656,106.4000015258789,1.9974642992019653,31.05500030517578,,1438.0899658203125
2026-02-17,159.5,36.23748779296875,192.85105895996094,69.26097106933594,30.200637817382812,136.656005859375,108.7750015258789,2.036249876022339,31.110000610351562,51.93304443359375,1459.6800537109375
2026-02-18,159.9761199951172,36.51899719238281,193.7872314453125,69.9725570678711,30.668865203857422,137.5919952392578,109.25,2.1332144737243652,31.309999465942383,52.32105255126953,1466.6700439453125
2026-02-19,161.88059997558594,36.15982437133789,191.91490173339844,69.4981689453125,30.668865203857422,138.99600219726562,109.25,2.1913928985595703,31.25,51.88330078125,1493.9100341796875
2026-02-20,168.5462646484375,36.81021499633789,191.91490173339844,70.20975494384766,31.605318069458008,138.5279998779297,109.25,2.2301785945892334,31.15999984741211,52.22156524658203,1479.7099609375
2026-02-23,166.16566467285156,36.596656799316406,188.1702117919922,70.68414306640625,31.1370906829834,137.12399291992188,108.7750015258789,2.2495713233947754,31.093000411987305,50.47056198120117,1480.239990234375
2026-02-24,166.16566467285156,36.353973388671875,188.1702117919922,73.29328918457031,31.371204376220703,138.05999755859375,108.7750015258789,2.2495713233947754,30.969999313354492,50.71928405761719,1490.4000244140625
2026-02-25,163.7850799560547,37.09172821044922,183.9574432373047,72.10731506347656,31.605318069458008,137.5919952392578,109.7249984741211,2.2495713233947754,31.079999923706055,51.604732513427734,1516.010009765625
2026-02-26,168.0701446533203,37.1596794128418,185.8297882080078,72.58170318603516,32.541770935058594,138.99600219726562,110.19999694824219,2.2689642906188965,31.049999237060547,52.231510162353516,1533.6400146484375
2026-02-27,169.0223846435547,36.606361389160156,188.1702117919922,73.76768493652344,32.073543548583984,138.99600219726562,108.7750015258789,2.2883570194244385,31.079999923706055,51.16698455810547,1528.260009765625
2026-03-02,165.68954467773438,35.616214752197266,184.425537109375,71.3957290649414,31.371204376220703,136.656005859375,107.82499694824219,2.2301785945892334,31.135000228881836,51.03764724731445,1466.510009765625
2026-03-03,,34.3154296875,,,,,,,31.329999923706055,50.9481086730957,
2026-03-04,160.45223999023438,34.84933853149414,177.87234497070312,68.78658294677734,30.668865203857422,133.3800048828125,106.4000015258789,2.1332144737243652,31.559999465942383,51.23662567138672,1384.6099853515625
2026-03-05,159.9761199951172,34.101871490478516,177.87234497070312,69.73536682128906,31.605318069458008,135.72000122070312,106.875,2.1526072025299072,31.579999923706055,50.9680061340332,1417.2900390625
2026-03-06,159.0238800048828,33.859188079833984,176.0,68.78658294677734,31.605318069458008,134.78399658203125,106.4000015258789,2.1332144737243652,31.75,50.31138229370117,1410.3699951171875
2026-03-09,158.07164001464844,34.169822692871094,172.72340393066406,67.6006088256836,31.1370906829834,133.84799194335938,105.44999694824219,2.113821506500244,31.635000228881836,50.072608947753906,1382.969970703125
2026-03-10,158.54776000976562,34.20865249633789,176.0,68.31219482421875,32.073543548583984,134.78399658203125,105.92499542236328,2.1332144737243652,31.739999771118164,49.80398941040039,1405.760009765625
2026-03-11,159.0238800048828,34.179527282714844,177.4042510986328,68.31219482421875,32.073543548583984,134.78399658203125,106.875,2.1332144737243652,31.56999969482422,49.38613510131836,1407.3399658203125
2026-03-12,160.45223999023438,33.19908905029297,176.93617248535156,69.0237808227539,32.77588653564453,134.3159942626953,107.3499984741211,2.1526072025299072,31.940000534057617,48.58028030395508,1429.800048828125
2026-03-13,159.5,32.68459701538086,176.93617248535156,67.83780670166016,32.073543548583984,134.78399658203125,107.3499984741211,2.1913928985595703,32.150001525878906,48.63997268676758,1409.3499755859375
2026-03-16,156.64328002929688,33.45147705078125,173.19149780273438,67.83780670166016,31.839431762695312,133.84799194335938,106.4000015258789,2.1526072025299072,32.303001403808594,49.047874450683594,1405.02001953125
2026-03-17,157.59552001953125,33.72328567504883,176.4680938720703,68.31219482421875,32.30765914916992,135.2519989013672,107.3499984741211,2.1526072025299072,32.349998474121094,49.306549072265625,1433.8800048828125
2026-03-18,158.07164001464844,33.19908905029297,177.4042510986328,69.0237808227539,32.073543548583984,135.72000122070312,107.3499984741211,2.1913928985595703,32.31999969482422,48.719566345214844,1440.8499755859375
2026-03-19,156.1671600341797,33.237918853759766,175.06382751464844,67.6006088256836,32.073543548583984,134.78399658203125,107.82499694824219,2.1720001697540283,32.79999923706055,48.739463806152344,1417.449951171875
2026-03-20,158.07164001464844,32.1409912109375,177.4042510986328,68.31219482421875,32.30765914916992,136.18800354003906,107.82499694824219,2.1720001697540283,32.5,48.829002380371094,1432.989990234375
2026-03-23,155.6910400390625,33.15055465698242,174.5957489013672,67.83780670166016,31.605318069458008,134.3159942626953,106.4000015258789,2.113821506500244,32.882999420166016,49.27000045776367,1397.3399658203125
2026-03-24,159.5,32.791378021240234,176.93617248535156,69.0237808227539,32.541770935058594,136.18800354003906,106.875,2.1332144737243652,32.40999984741211,49.279998779296875,1410.3900146484375
2026-03-25,160.45223999023438,33.46118927001953,179.27659606933594,70.20975494384766,32.77588653564453,136.656005859375,107.3499984741211,2.1913928985595703,32.470001220703125,49.34000015258789,1457.9100341796875
2026-03-26,161.40447998046875,32.568111419677734,179.74468994140625,72.10731506347656,32.77588653564453,136.656005859375,107.3499984741211,2.2301785945892334,32.77000045776367,49.04999923706055,1442.9200439453125
2026-03-27,159.5,32.286598205566406,178.8085174560547,71.63292694091797,32.77588653564453,136.18800354003906,106.875,2.2107856273651123,32.959999084472656,47.810001373291016,1447.050048828125
2026-03-30,158.54776000976562,32.45162582397461,177.87234497070312,71.15853881835938,32.77588653564453,135.72000122070312,106.875,2.1913928985595703,32.959999084472656,48.36000061035156,1449.6199951171875
2026-03-31,158.54776000976562,33.83006286621094,178.8085174560547,71.87012481689453,32.77588653564453,134.78399658203125,107.3499984741211,2.2301785945892334,32.849998474121094,49.369998931884766,1448.1400146484375
2026-04-01,160.45223999023438,34.499874114990234,180.2127685546875,74.4792709350586,33.24411392211914,135.72000122070312,107.82499694824219,2.2301785945892334,32.5099983215332,49.439998626708984,1470.989990234375
2026-04-02,159.5,34.23777389526367,179.74468994140625,74.4792709350586,33.24411392211914,136.18800354003906,107.82499694824219,2.2495713233947754,32.599998474121094,49.529998779296875,1465.719970703125
2026-04-03,157.59552001953125,,178.34042358398438,74.00487518310547,33.0099983215332,135.2519989013672,108.29999542236328,2.2495713233947754,32.599998474121094,,1454.0
2026-04-06,,34.49016189575195,,,,,,,32.689998626708984,49.880001068115234,
2026-04-07,158.07164001464844,34.57752990722656,179.27659606933594,74.71646118164062,33.0099983215332,135.2519989013672,109.25,2.2495713233947754,32.58000183105469,49.880001068115234,1464.4300537109375
2026-04-08,159.0238800048828,36.0821647644043,180.68084716796875,76.3768310546875,33.24411392211914,136.656005859375,109.25,2.2689642906188965,32.06999969482422,51.20000076293945,1485.030029296875
2026-04-09,158.07164001464844,36.130706787109375,178.8085174560547,76.13963317871094,33.0099983215332,135.2519989013672,109.25,2.2883570194244385,32.06999969482422,51.33000183105469,1489.6600341796875
2026-04-10,158.07164001464844,36.25689697265625,179.74468994140625,75.90243530273438,33.0,136.18800354003906,109.25,2.3077502250671387,32.04999923706055,50.77000045776367,1506.8399658203125
